../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 719; 175; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 715; 167; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 715; 160; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 715; 175; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 715; 159; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v5/addressBook.als; 739; 165; true
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 812; 165; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 813; 163; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 813; 165; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 666; 163; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 666; 163; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 696; 167; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 696; 162; true
../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 781; 166; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 1152; 185; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 1158; 183; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 1158; 183; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 1152; 192; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 1152; 187; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 1158; 193; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 1158; 188; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 1233; 187; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 392; 154; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 377; 152; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 377; 155; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 377; 159; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 377; 161; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 381; 163; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 381; 159; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 397; 184; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 280; 157; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 289; 152; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 289; 150; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 289; 149; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 289; 148; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 289; 168; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 289; 150; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 280; 149; true
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 123; 148; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 123; 147; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 123; 165; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 65; 150; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 65; 145; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 65; 151; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 65; 148; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 123; 179; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 286; 168; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 286; 157; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 286; 153; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 383; 165; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 383; 154; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 286; 168; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 286; 153; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 286; 153; true
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 1023; 173; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 619; 161; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 619; 166; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 619; 163; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 619; 161; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 619; 160; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 619; 198; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 1017; 168; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; 190; 150; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 68; 159; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 68; 145; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 168; 148; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 168; 164; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 183; 144; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 183; 147; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; 190; 149; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 284; 155; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 280; 155; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 280; 182; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 289; 150; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 289; 161; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 292; 156; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 292; 159; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 280; 155; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 506; 152; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 330; 152; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 330; 151; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 505; 162; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 505; 164; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 330; 163; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 330; 162; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 507; 155; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 491; 162; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 491; 152; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 491; 155; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 502; 156; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 502; 169; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 490; 152; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 490; 157; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 490; 170; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 573; 159; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 573; 158; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 573; 156; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 595; 158; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 595; 160; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 498; 155; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 498; 155; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 573; 156; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; 634; 161; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 634; 160; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 634; 156; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 614; 170; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 614; 164; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 614; 160; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 614; 163; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; 634; 164; false
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 256; 193; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 244; 204; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 244; 186; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 174; 168; false
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 174; 174; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 243; 184; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 243; 181; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 249; 195; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 955; 180; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 861; 175; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 861; 178; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 876; 174; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 876; 186; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 864; 176; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 864; 173; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 973; 177; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 307; 147; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 322; 152; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 322; 153; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 322; 154; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 322; 156; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 322; 156; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 322; 155; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 308; 158; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 527; 177; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 527; 177; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 527; 165; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 620; 175; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 620; 169; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 620; 184; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 620; 170; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 527; 180; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v22/addrFaulty.als; 883; 163; false
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 919; 179; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 666; 164; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 154; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 1152; 198; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 1158; 191; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 1152; 193; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 2148; 209; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 1152; 190; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 1224; 187; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 377; 157; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 364; 153; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 65; 145; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 140; 149; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 65; 143; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 65; 175; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 619; 184; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 619; 170; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 619; 180; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 619; 163; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 619; 162; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 1059; 167; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 619; 164; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 698; 166; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 505; 155; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 488; 154; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 620; 183; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 588; 167; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 620; 168; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 670; 174; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 620; 171; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 615; 167; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 620; 165; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 609; 168; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 620; 190; true
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; 585; 163; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 620; 167; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 640; 164; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 620; 165; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 607; 164; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 620; 165; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 634; 182; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 620; 166; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 466; 160; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 620; 165; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 613; 163; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 620; 167; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 594; 159; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 620; 168; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 576; 165; true
../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 620; 165; true
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; 579; 161; true
../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 620; 168; true
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; 1564; 185; true
../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 620; 168; true
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; 579; 172; true
../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 620; 191; true
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; 581; 176; true
../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 620; 167; true
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; 607; 163; true
../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 620; 166; true
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; 818; 168; true
../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 620; 171; true
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; 667; 188; true
../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 620; 171; true
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; 576; 165; true
../platinum-experiment-data/comparison/CSOS/CSOS.als; 0; 237; false
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 238; true
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 243; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 75; 154; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 75; 170; true
../platinum-experiment-data/comparison/CSOS/Declaration.als; 694; 167; true
../platinum-experiment-data/comparison/Decider/Decider.als; 0; 187; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 170; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 176; false
../platinum-experiment-data/comparison/Decider/Declaration.als; 694; 162; true
../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 3021; 224; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 3362; 231; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 3362; 232; false
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; 694; 167; true
../platinum-experiment-data/evolved/CSOSMutants_Evolve/8.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 200; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 206; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 201; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 197; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 206; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 248; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 206; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 249; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 210; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 208; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 213; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 210; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 203; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 239; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 259; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 208; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 195; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 196; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/16.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/28.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 195; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/26.als; 0; 189; false
